Date,log_return,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_8,ret_9,ret_10,ret_11,ret_12,ret_13,ret_14,ma_7,ma_21,ema_12,ema_26,rsi_14,vol_7,vol_21,atr_14,day_of_week,month,y_h1,y_h3,y_h7,split
2005-02-16,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,-0.010743806184447813,0.0007127172477057186,-0.00237360668994846,-0.009438484686572934,-0.001173571345410629,-0.0014064843302934449,420.05714198521207,421.34761701311385,421.1842703742954,421.837215430261,48.57145036969856,0.0060370357072533,0.006920818564109751,4.192853655133921,2,2,0.004221366068725807,0.0209309966920177,0.025523427266227472,train
2005-02-17,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,-0.010743806184447813,0.0007127172477057186,-0.00237360668994846,-0.009438484686572934,-0.001173571345410629,422.15713936941967,421.55237833658856,422.12514997716823,422.241865234906,52.559728028896934,0.005330756920458976,0.006971652316575208,4.135711669921863,3,2,-0.00046812194413359265,0.017629791487141055,0.013020426266645124,train
2005-02-18,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,-0.010743806184447813,0.0007127172477057186,-0.00237360668994846,-0.009438484686572934,424.1857125418527,421.7761884416853,422.89051245814477,422.6017275214697,60.392205202834305,0.005506671845251644,0.006961765268237027,3.664280482700885,4,2,0.017177752567425486,0.017177752567425486,0.013257507189464945,train
2005-02-22,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,-0.010743806184447813,0.0007127172477057186,-0.00237360668994846,426.65713936941967,422.14761643182663,424.67658746458403,423.4830810383978,71.47339801664202,0.007037731676513289,0.007589522370843868,4.049996512276778,1,2,0.0009201608638491621,0.0009201608638491621,-0.010643335400735587,train
2005-02-23,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,-0.010743806184447813,0.0007127172477057186,428.7142813546317,422.52856881277904,426.2494192233379,424.328778287145,71.56252205376056,0.007185777346983532,0.007588989806397018,4.035709926060256,2,2,-0.0009201608638491621,0.0036722697103606095,-0.0016108200112601168,train
2005-02-24,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,-0.010743806184447813,429.95714024135043,423.1238069080171,427.5187393428244,425.0822021177268,82.07891930323484,0.006548572501527143,0.0070543113593603815,3.8142830984932914,3,2,0.0009201608638491621,-0.003689204356646769,0.0011500863832374364,train
2005-02-25,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,-0.006260569652338788,431.2428545270647,423.50475928896947,428.6543169664644,425.80944595319033,90.66159226252304,0.006507263132968145,0.006659577139374718,3.628570556640613,4,2,0.0036722697103606095,-0.004840406241809703,0.012340179468061763,train
2005-02-28,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,-0.0009666358740458847,432.8142830984933,423.99047415597096,429.86134512546994,426.6013388455466,92.56515065397386,0.006272642795821512,0.006664450781737506,3.4214281354631573,0,2,-0.00828163493085654,-0.015235765974945359,0.012747739358276,train
2005-03-01,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,-0.0024207225213013217,433.6142839704241,424.3285696847098,430.32882955177985,427.0679058863568,84.40683015846402,0.007699422767152621,0.006960988064034162,3.4214281354631573,1,3,-0.00023104102131377147,0.0029985452092358145,0.022611432917860164,train
2005-03-02,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,0.0007268026800097971,434.4285670689174,424.8523792085193,430.709007742732,427.49250454610586,83.95908347142648,0.007687987469124898,0.006563296361536361,3.2071424211774433,2,3,-0.006723090022775047,0.005070331761197977,0.03049161002870271,train
2005-03-03,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,0.010360334276063199,433.77142333984375,425.2857128324963,430.5845440740785,427.67083709057835,72.75987858568718,0.004352805765634654,0.006748579669937025,2.985713413783474,3,3,0.009952676253324633,0.023903675732646512,0.02571901164321666,train
2005-03-04,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,0.007878727026962906,433.6714259556362,425.9095226469494,431.14076994068665,428.15447969179706,73.7024732997252,0.006160395559464966,0.007023251703806436,2.9500013078962053,4,3,0.001840745530648391,0.018030829079896726,0.015312792962545174,train
2005-03-07,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,0.01252524437791358,433.7428545270648,426.7857128324963,431.73449764211944,428.6615552701825,68.85251232586802,0.006197125800635021,0.006442910593429408,2.642857142857139,0,3,0.012110253948673488,0.017772142177975958,0.019802654808081854,train
2005-03-08,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,0.0002348388073860619,434.51428222656256,428.03809320359005,433.0522653576347,429.52366138298146,74.32435915544504,0.007688437540384591,0.006503836278790949,2.864283970424103,1,3,0.004079829600574847,0.013311024318831244,-0.0036404490397252687,train
2005-03-09,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,-0.0009396145848734605,435.3142830984934,429.3952360607329,434.44422547238565,430.4552424733914,76.77422975033633,0.007706827986684908,0.0064455192648242635,2.771427699497764,2,3,0.0015820586287276228,-0.0022644936900046986,-0.006353591443659212,train
2005-03-10,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,0.004221366068725807,436.7285679408483,430.8333304268973,435.72972736786,431.3696680526193,75.91976418762914,0.006330666644110007,0.006329973658364858,2.6285683768136203,3,3,0.007649136089528774,-0.004300094746079175,-0.026778077355567476,train
2005-03-11,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,-0.00046812194413359265,438.64285714285717,432.4190455845424,437.34054042004016,432.46821206405724,78.8519676458413,0.0063132103067905605,0.0063659249039249586,2.8428562709263394,4,3,-0.011495688408261096,-0.005618623459422878,-0.03396343400526991,train
2005-03-14,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,0.017177752567425486,440.24285888671875,433.55714053199404,437.91891975595945,433.1076042151283,60.71428925296378,0.007793320298855454,0.006978590383502071,2.599999564034602,0,3,-0.00045354242734685357,-0.005455784950295417,-0.03671194577121906,train
2005-03-15,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,0.0009201608638491621,441.1999991280692,434.52856881277904,438.37754654680947,433.6848182655991,59.803909835624104,0.007377476691936403,0.006903061511189929,2.4500013078962133,1,3,0.006330607376185071,-0.00363555532630766,-0.03743501245864067,train
2005-03-16,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,-0.0009201608638491621,442.44285801478793,435.3809509277345,439.1963874176128,434.426684483483,63.93938665330063,0.007535779778667486,0.006566435419774439,2.400002615792423,2,3,-0.011332849899133635,-0.028808589985673372,-0.04094412329846353,train
2005-03-17,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,0.0009201608638491621,442.2142900739397,435.99047560918905,439.1200220006003,434.74322727781987,55.053206815472116,0.007922863163669686,0.0071754236025679445,2.650002615792423,3,3,0.0013666871966409033,-0.017011960646713398,-0.029376489728261568,train
2005-03-18,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,0.0036722697103606095,441.8142874581473,436.6476178850447,439.14770904558003,435.08076509375684,53.825116108429064,0.00772420201622622,0.007155283705363157,2.650000435965414,4,3,-0.01884242728318064,-0.03262284801756454,-0.02442512111581152,train
2005-03-21,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,-0.00828163493085654,440.14286150251115,436.8285711379279,437.90960090064704,434.78589405744265,47.81554944216552,0.01011469964877449,0.008384381403152204,2.985713413783498,0,3,0.0004637794398263395,-0.01495702984915237,-0.012135533312790159,train
2005-03-22,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,-0.00023104102131377147,438.01428658621654,437.02857026599713,436.89273734561965,434.52767877859276,48.184018833710944,0.009066410396368274,0.00838190262949067,2.9642835344587257,1,3,-0.014244200174210242,-0.012599312752616498,-0.01730631139080785,train
2005-03-23,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,-0.006723090022775047,435.7428588867188,436.5857137044272,435.09385655506765,433.8367405140326,44.71911807567689,0.009453349226910625,0.008047409685106035,3.192853655133945,2,3,-0.0011766091147684676,0.0018796710926620719,-0.001647669425306475,train
2005-03-24,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,0.009952676253324633,433.4285757882255,436.10000029064366,433.4948035784467,433.15994582462514,38.32922432771276,0.00939605014520203,0.008034997862995264,2.921423775809164,3,3,0.0028214965363622113,0.00937433601652149,0.005635126076080965,train
2005-03-28,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,0.001840745530648391,430.885716029576,435.69047619047626,432.32637131968323,432.6221716077258,38.929418167858856,0.008739824758077806,0.008081239143944718,2.949994768415191,0,3,0.0002347836710683282,0.0,0.0014078043334313506,train
2005-03-29,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,0.012110253948673488,429.0714285714286,435.26666695731035,431.35308342434735,432.1316403775239,30.083562144563373,0.008622982973753074,0.008074681612561854,2.5785675048828205,1,3,0.00631805580909095,-0.004941782309259679,0.0021104331972496837,train
2005-03-31,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,0.004079829600574847,427.5571463448661,434.895238967169,430.9449186216833,431.8774456982282,31.793465415997588,0.009329531529838541,0.008171042489465293,2.6428527832031414,3,3,-0.006552839480159278,-0.009845396327059497,-0.00023330479839778206,train
2005-04-01,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,0.0015820586287276228,426.81428745814736,434.56190563383564,430.1687763562681,431.4346714906916,28.27763939827807,0.006761798344611954,0.00810092390952811,2.89285496303015,4,4,-0.004706998638191351,0.002813629539718754,0.003983630826478013,train
2005-04-04,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,0.007649136089528774,425.7571454729353,434.1380964006697,429.20434828553215,430.876547224454,20.266618055516133,0.006764171149629941,0.00814462550072473,2.8928527832031454,0,4,0.0014144417912911322,0.0061148029716227015,0.01265838283566989,train
2005-04-05,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,-0.011495688408261096,425.65714372907365,433.8809538341705,428.48060239545026,430.404210393013,24.84845234120921,0.004397472013524707,0.00805123906311132,2.6642804827009092,1,4,0.0061061863866189725,0.0056377737152182306,-0.0011785505194445989,train
2005-04-06,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,-0.00045354242734685357,426.0,433.54285830543165,428.26820296592183,430.15945451971686,30.50847165396837,0.004962847242270673,0.00784010059726585,2.907137189592654,2,4,-0.0014058252062874033,0.0035059051420427423,-0.005164359381848449,train
2005-04-07,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,0.006330607376185071,426.0857151576451,433.1380964006697,427.9961717403954,429.88838381455264,24.096329060866168,0.004933691414767627,0.00781771024424183,2.8499930245535876,3,4,0.0009374125348866613,0.0025758264930466623,0.002341921445080608,train
2005-04-08,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,-0.011332849899133635,426.2142857142857,432.5000014532181,427.82752899517834,429.6670215983994,29.370557736487697,0.0049416316419976635,0.007244341797245964,2.6714215959821592,4,4,0.003974317813443484,0.005606167329160527,0.013956960882179459,train
2005-04-11,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,0.0013666871966409033,426.1999991280692,431.8571443103609,427.94637162723023,429.58798341359324,31.98655170677624,0.004528138178465028,0.007240334427357159,2.8999938964843954,0,4,-0.002335903855283483,-0.010790642048106314,0.015511323235386953,train
2005-04-12,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,-0.01884242728318064,426.44285801478793,431.1333356584822,427.89308462358184,429.440725835069,42.222222222222264,0.003725624884638231,0.007207980351316262,2.578567504882833,1,4,0.003967753371000526,-0.006334360668607708,0.012549534577709132,train
2005-04-13,0.003967753371000526,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,0.0004637794398263395,427.2142857142857,430.3285725911458,428.10953126502596,429.4303007949134,45.83333333333336,0.0030617341249645257,0.0070122796286063915,2.742854527064748,2,4,-0.012422491563823357,-0.004201658418966581,0.011579564637623996,train
2005-04-14,-0.012422491563823357,0.003967753371000526,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,-0.014244200174210242,427.14285714285717,429.51428658621654,427.4772956857912,429.0280562915865,47.413768155976214,0.006208263114930195,0.007078699547036889,2.735713413783498,3,4,0.0021203775242151224,0.02077328511684229,0.024692626634355896,train
2005-04-15,0.0021203775242151224,-0.012422491563823357,0.003967753371000526,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,-0.0011766091147684676,426.8285696847098,428.7523818243118,427.08078771820556,428.72227389194927,50.42368991045149,0.0056987427437110525,0.007126804206326601,2.8714272635323783,4,4,0.006100455620641654,0.024181587759278145,0.03013672711302995,train
2005-04-18,0.006100455620641654,0.0021203775242151224,-0.012422491563823357,0.003967753371000526,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,0.0028214965363622113,426.971426827567,427.98095267159596,427.1452819154047,428.63173508513825,53.20000830077109,0.006233241539423603,0.007113905338553784,3.064285278320329,0,4,0.012552451971985512,0.012783439625675186,0.012783439625675186,train
2005-04-19,0.012552451971985512,0.006100455620641654,0.0021203775242151224,-0.012422491563823357,0.003967753371000526,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,0.0002347836710683282,427.8285696847098,427.7047613234747,428.0306222201862,428.9479024044972,61.38612166132349,0.007775608382960189,0.00741190253621851,3.500000000000012,1,4,0.005528680166650979,0.0032287710846050643,0.0048392907398842055,train
2005-04-20,0.005528680166650979,0.012552451971985512,0.006100455620641654,0.0021203775242151224,-0.012422491563823357,0.003967753371000526,-0.002335903855283483,0.003974317813443484,0.0009374125348866613,-0.0014058252062874033,0.0061061863866189725,0.0014144417912911322,-0.004706998638191351,-0.006552839480159278,0.00631805580909095,428.7857099260603,427.5142851329985,429.14898615446043,429.41842724808765,60.99995930989575,0.007863291636475032,0.00752288193361501,3.5499986921038067,2,4,-0.005297692512961305,-0.0016093386491373707,-0.013413679091140551,train
