Date,log_return,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_8,ret_9,ret_10,ret_11,ret_12,ret_13,ret_14,ma_7,ma_21,ema_12,ema_26,rsi_14,vol_7,vol_21,atr_14,day_of_week,month,y_h1,y_h3,y_h7,split
2017-12-10,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,0.04253015360279022,0.04480551414950806,-0.10088008381779101,-0.015637240848136003,0.018966979610970824,0.010780721565864404,452.5335780552455,443.90176682245163,448.90974081131924,425.3617986117282,43.53603364420181,0.04957003275042117,0.05453428066812506,38.61478969029016,6,12,0.15375243708509956,0.46434696132077136,0.48853797542960287,train
2017-12-11,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,0.04253015360279022,0.04480551414950806,-0.10088008381779101,-0.015637240848136003,0.018966979610970824,458.95243181501115,450.96871802920384,459.0983939677509,432.01173844257244,55.92680423833252,0.07906835406268949,0.0627533554189417,42.39657374790735,0,12,0.2347406110576058,0.30065431046127067,0.4334645816923981,train
2017-12-12,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,0.04253015360279022,0.04480551414950806,-0.10088008381779101,-0.015637240848136003,485.8310067313058,464.82729085286456,488.6880303224719,448.2650193189328,71.1395515481818,0.11327553636277839,0.07822149178641565,52.16021510532922,1,12,0.075853913178066,0.04944114314091852,0.2384191151637962,train
2017-12-13,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,0.04253015360279022,0.04480551414950806,-0.10088008381779101,524.9994376046317,480.16610136486236,521.6232608587983,467.11702002187064,82.13815307020839,0.09860858982167951,0.07871514581790234,55.94300188337052,2,12,-0.00994021377440113,-0.009375560996074839,0.15316364149031347,train
2017-12-14,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,0.04253015360279022,0.04480551414950806,562.3434361049107,493.7684820265997,548.4221405734303,484.05768365016957,79.92226750306659,0.1012346014961618,0.07843593198341652,57.64857046944753,3,12,-0.016472556262746352,0.03413122788323264,0.16551460053170697,train
2017-12-15,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,0.04253015360279022,594.9744349888393,503.7464338030134,569.3491955693448,498.9014106425181,76.7357290119887,0.10610802566361656,0.07374775650514526,59.91814531598771,4,12,0.017037209041072643,0.14928282749387378,-0.014107430882130068,train
2017-12-16,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,-0.006647422183877261,626.7897164481027,514.6956234886533,588.8660861548302,513.5167864745538,77.96304985393152,0.10704750314262745,0.07329283886405703,61.20478820800781,5,12,0.03356657510490635,0.17194076298180505,0.03274961357187056,train
2017-12-17,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,0.005173769251858751,666.540283203125,526.5358610607329,609.0366845288468,528.8099856679896,79.03892453017977,0.09326333240710877,0.07333234172729805,61.82293265206473,6,12,0.09867904334789479,0.12897262738148196,-0.03653124624849635,train
2017-12-18,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,0.009296537472298638,706.4701450892857,541.5020519438244,637.591812990755,548.5014696578608,81.94115064999758,0.08712061519617764,0.0753032633396571,68.48235866001674,0,12,0.03969514452900391,0.03270432930057954,-0.036930082953159804,train
2017-12-19,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,-0.014832870291597189,731.526140485491,558.3554324195499,666.7043029993889,569.1178791681581,84.0951851050457,0.042295948841630245,0.07481456467913457,74.24692862374442,1,12,-0.009401560495416739,-0.20308540290500776,-0.06623068021156975,train
2017-12-20,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,-0.07783767994929658,748.1431361607143,577.0012890043713,690.1476407741224,587.6340361583061,88.57364107586491,0.04049173104343939,0.06949458193482595,77.53171212332589,2,12,0.0024107452669923646,-0.12978958891451775,-0.07113817638564068,train
2017-12-21,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,0.013488046354766858,766.0355660574777,594.8083830333892,710.2884634675266,604.9250696488946,88.48622557071951,0.03911990629157611,0.0696878031737962,81.87942722865513,3,12,-0.1960945876765834,-0.16791461889697068,-0.10798071471056314,train
2017-12-22,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,0.04857664201837597,764.6658499581473,604.7283819289435,704.8379283727629,610.1054337750181,67.45300828192947,0.09242032291624513,0.08510969652908092,99.03842381068638,4,12,0.06389425349507327,0.12646017542284405,0.11034584068173459,train
2017-12-23,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,0.03759536387875784,767.9769984654018,616.9159066336496,707.076250765535,618.2003663787783,68.79955171297684,0.09567002093942224,0.08549690550941111,101.96121215820312,5,12,-0.035714284715460565,0.07296046919836474,-0.0029652528807666556,train
2017-12-24,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,-0.06947768654136777,764.2874319893973,627.787097749256,705.0872906868228,623.826117776936,69.49474799620641,0.0957669782896861,0.0863353335353939,106.45113917759487,6,12,0.09828020664323134,0.09436569724433763,0.08632523606655962,train
2017-12-25,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,0.15375243708509956,760.1715698242188,641.8647155761719,714.4329358696193,634.3452190064223,69.41306272055378,0.09569495338847833,0.08800326850736576,107.2017102922712,0,12,0.010394547270593968,-0.0383463024568238,0.00884908934268136,train
2017-12-26,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,0.2347406110576058,752.6019984654018,656.6530485607329,723.5718685873943,644.6778693418842,61.82882847068319,0.0940263052341107,0.08762911655154054,98.1324942452567,1,12,-0.014309056669487674,-0.026508882011703427,0.13359920181996277,train
2017-12-27,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,0.075853913178066,744.567138671875,672.5699041457403,729.6134241863288,653.4307664262237,56.296384812137354,0.09404407735510269,0.08497856071821108,91.03570556640625,2,12,-0.034431793057930093,-0.06161666540964372,0.23271167476939425,train
2017-12-28,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,-0.00994021377440113,732.5614275251116,686.9801432291666,730.7533605044175,659.6227844875335,54.15454604081982,0.09425384652340388,0.08600949537803669,89.17856270926339,3,12,0.02223196771571434,0.02639133188015208,0.2858738295008276,train
2017-12-29,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,-0.016472556262746352,743.808855329241,701.1497134254092,734.2669942699638,666.5834656351584,56.89883455061889,0.050448210183008525,0.08584303710892967,86.63841901506696,4,12,-0.04941684006742797,0.02496342408379082,0.2806215655316846,train
2017-12-30,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,0.017037209041072643,743.5045689174107,712.7570946103051,731.6500750042721,670.3370621838851,52.001898038813195,0.05060942205875952,0.08723847801846639,88.85163225446429,5,12,0.05357620423186571,0.20952492389909416,0.37315588412066436,train
2017-12-31,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,0.03356657510490635,752.4452776227679,727.7576642717634,735.5089821099851,676.7367591474052,53.39464221436171,0.05147727521739509,0.0850489342259944,89.60970197405133,6,12,0.02080405991935308,0.24075213594717226,0.4212595438724591,train
2018-01-01,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,0.09867904334789479,753.417707170759,740.0198073614212,741.2215988947471,683.8407763372965,47.72049800347406,0.03588560645224507,0.07982291856355621,84.31177629743304,0,1,0.13514465974787537,0.23867843770132247,0.3964236633107152,train
2018-01-02,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,0.03969514452900391,769.2188459123884,751.1156616210938,763.2558097919496,698.7002721439087,55.12391460471595,0.06237528705761406,0.06854478009019033,87.5890633719308,1,1,0.08480341627994381,0.12051348170001841,0.38496035117269756,train
2018-01-03,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,-0.009401560495416739,797.7728445870536,763.494373139881,793.9426037782843,718.2572868519987,61.34883188434285,0.0647358231611253,0.06897140485493633,88.80063738141742,2,1,0.018730361673503282,0.07882754394162639,0.2657814008457713,train
2018-01-04,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,0.0024107452669923646,832.6155569893973,777.0708501906622,822.7086642847501,737.7139320533553,62.31505529415769,0.05826833439678989,0.06873666048355899,89.59634835379464,3,1,0.016979703746571317,0.16177704625178357,0.1633021188502708,train
2018-01-05,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,-0.1960945876765834,867.490984235491,791.9885631742932,849.6334806568077,756.9736386200049,81.06610042517444,0.058580852212475054,0.06832429072718738,77.8209228515625,4,1,0.04311747852155179,0.14076552186282143,0.24381601059646574,train
2018-01-06,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,0.06389425349507327,913.8371320452009,808.4395664760044,879.17910728052,778.0630027008146,81.04541970249964,0.04352199269436179,0.06854362731726794,76.18184552873883,5,1,0.10167986398366047,0.22132939095112736,0.29307700415966753,train
2018-01-07,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,-0.035714284715460565,970.4709995814732,829.0679030645462,921.3315590751035,805.8487094596663,87.91578023114427,0.047212611241173985,0.0708314431088564,76.51348876953125,6,1,-0.0040318206423908265,0.08527399292048443,0.16993559624621923,train
2018-01-08,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,0.09828020664323134,1024.16943359375,845.9195701962426,956.285169878453,831.2325109290892,85.54857621820405,0.051411342291209756,0.06882079992037515,88.12113734654018,0,1,0.12368134760985772,0.005556893240878047,0.11764662861273578,train
2018-01-09,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,0.010394547270593968,1083.4974365234375,868.4394269670759,1009.1243730101334,865.9367686554067,88.58543566010862,0.04859931474995938,0.07251388635604096,98.80935232979911,1,1,-0.03437553404698246,-0.02063085887621341,-0.20986600334841832,train
2018-01-10,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,-0.014309056669487674,1125.368861607143,889.2362816220239,1047.0775381299686,894.8170040356775,84.5026500605263,0.05662841432832164,0.07324776946635421,108.80507114955357,2,1,-0.08374892032199721,0.10612314725552263,-0.21363927979990027,train
2018-01-11,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,-0.034431793057930093,1150.2271554129463,905.1347133091518,1063.670232834733,914.0846373449561,76.46733935899535,0.07324099236889707,0.07663746595560236,118.804931640625,3,1,0.09749359549276626,0.168410523647732,-0.10840237671999553,train
2018-01-12,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,0.02223196771571434,1189.5814383370537,933.6270926339286,1095.9055741173702,940.6857717025057,79.15287913744875,0.0782298772560574,0.0611855276027204,128.47929164341517,4,1,0.09237847208475358,0.014596139879091474,-0.20317844769401727,train
2018-01-13,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,-0.04941684006742797,1240.258579799107,965.8667602539062,1142.1385694755152,974.4438659427136,84.71980206910844,0.08125666975136753,0.062275202529416034,135.18115234375,5,1,-0.02146154392978783,-0.2816136165569585,-0.18968162335363914,train
2018-01-14,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,0.05357620423186571,1270.7728620256696,997.8963797433036,1176.6972540994743,1003.5050625048275,81.50246523565434,0.07945945256992747,0.06157885566864713,139.76123046875,6,1,-0.05632078827587428,-0.2983008831256351,-0.2640602639513894,train
2018-01-15,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,0.02080405991935308,1291.2571498325892,1022.9480968656994,1194.42383715268,1024.8691352041228,75.27695150719282,0.08483984916437254,0.06252588324985778,144.00865827287947,0,1,-0.20383128435129638,-0.22049211209185327,-0.252874810499792,train
2018-01-16,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,0.13514465974787537,1256.107142857143,1036.2744750976562,1172.7724685763062,1027.0040097376136,57.335518369125516,0.10418109316408421,0.08003509924847162,163.62301635742188,1,1,-0.038148810498464414,-0.013943303221812364,-0.06616492946650254,train
2018-01-17,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,0.08480341627994381,1221.5971505301338,1048.2462855747767,1148.3843964876437,1026.0592682755682,52.31124036321603,0.10421737648258231,0.0806339678652884,178.14358520507812,2,1,0.02148798275790753,0.13008080370178376,0.04296790644974102,train
2018-01-18,0.02148798275790753,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,0.018730361673503282,1204.6471470424108,1062.4966198149182,1131.137570765987,1026.8163616845538,52.47443814109263,0.1028404467388243,0.07988960222660421,180.540522984096,3,1,0.0027175245187445185,0.01275263641633817,0.018879215851585585,train
2018-01-19,0.0027175245187445185,0.02148798275790753,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,0.016979703746571317,1171.2042933872767,1076.0922386532739,1116.977940738287,1027.7262590105822,51.873042542490936,0.09105007707712715,0.07992974896952924,178.429447719029,4,1,0.10587529642513172,-0.035100222926683244,0.015347002654086062,train
2018-01-20,0.10587529642513172,0.0027175245187445185,0.02148798275790753,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,0.04311747852155179,1136.7371477399554,1096.9442865280878,1122.8505689960987,1037.165056447877,54.821492741198604,0.09413994545730503,0.08082176397667405,182.85245186941964,5,1,-0.09584018452753806,-0.1580969226698219,-0.04251338962951223,train
2018-01-21,-0.09584018452753806,0.10587529642513172,0.0027175245187445185,0.02148798275790753,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,0.10167986398366047,1091.424281529018,1110.889381045387,1111.5781670051124,1038.084678640974,45.576060419271506,0.09753416115179413,0.08446193284526929,184.4731706891741,6,1,-0.045135334824276896,0.008727287275495321,0.17155641157409107,train
2018-01-22,-0.045135334824276896,-0.09584018452753806,0.10587529642513172,0.0027175245187445185,0.02148798275790753,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,-0.0040318206423908265,1050.1871337890625,1121.8712390718006,1094.9138351221143,1035.5050735390964,44.00933536329125,0.09726995484623144,0.0854775092951014,177.86451939174108,0,1,-0.017121403318006934,0.05126191425952431,0.16425772129670602,train
2018-01-23,-0.017121403318006934,-0.045135334824276896,-0.09584018452753806,0.10587529642513172,0.0027175245187445185,0.02148798275790753,-0.038148810498464414,-0.20383128435129638,-0.05632078827587428,-0.02146154392978783,0.09237847208475358,0.09749359549276626,-0.08374892032199721,-0.03437553404698246,0.12368134760985772,1040.5498570033483,1126.7181454613096,1078.1930918581352,1031.8549943070338,35.46259860347591,0.06327757719084906,0.0808828918665643,172.66452026367188,1,1,0.07098402541777915,0.06756862889877624,0.08258086640769502,train
