Date,log_return,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_8,ret_9,ret_10,ret_11,ret_12,ret_13,ret_14,ma_7,ma_21,ema_12,ema_26,rsi_14,vol_7,vol_21,atr_14,day_of_week,month,y_h1,y_h3,y_h7,split
2010-04-27,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,-0.00356842446295913,-0.00019778776163958955,0.009592272952479441,0.0013992349117971647,-4.9957434845371296e-05,-0.007473124715883905,1.9861000095094954,2.0101619050616315,1.9941971984112339,2.0160880203833322,42.323335618746505,0.0053861687472837915,0.005279187909043213,0.019571440560477278,1,4,-0.0016168425913926088,-0.004097657303044566,0.01124510899068365,train
2010-04-28,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,-0.00356842446295913,-0.00019778776163958955,0.009592272952479441,0.0013992349117971647,-4.9957434845371296e-05,1.9814142840249198,2.006509519758679,1.9916437799551918,2.0132370543139713,41.2836445181658,0.004711387271550547,0.005268790281400576,0.020121438162667555,2,4,-0.005476133821955442,-0.005374434097032976,0.005999396511176092,train
2010-04-29,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,-0.00356842446295913,-0.00019778776163958955,0.009592272952479441,0.0013992349117971647,1.977157132966178,2.002576180866787,1.9878216560300128,2.0097972706197162,36.73624386188072,0.00451068288850322,0.005328429233313201,0.020021438598632924,3,4,0.002995319110303485,0.0032994145801353847,-0.009245385029512443,train
2010-04-30,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,-0.00356842446295913,-0.00019778776163958955,0.009592272952479441,1.9755714109965734,1.9984904641196841,1.985495247380667,2.007049324633757,29.718605213426486,0.004425170026345042,0.00525102336599319,0.019792863300868553,4,4,-0.002893619385381019,-0.0029444679549880393,-0.0177466679019207,train
2010-05-03,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,-0.00356842446295913,-0.00019778776163958955,1.9745714153562273,1.9948238020851499,1.9826498258804712,2.0040827085593595,28.46949251564058,0.004164042999881432,0.0051281936219858245,0.019464279924120347,0,5,0.0031977148552129186,0.018236385679109235,-0.020960376406388148,train
2010-05-04,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,-0.00356842446295913,1.9731571333748954,1.991976187342689,1.9812113880778717,2.001802506455968,33.70606785393275,0.0038915671596306406,0.005173849650935999,0.01979284627097003,1,5,-0.003248563424819939,0.00817611575299615,-0.03359927088852244,train
2010-05-05,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,-0.008776827455110325,1.9721571377345495,1.9896999994913738,1.9790096346867316,1.9992171349433376,37.01755615113608,0.0036764973237512176,0.004890098097086089,0.01961427927017218,2,5,0.018287234248716255,-0.009296236184827888,-0.030245879256297403,train
2010-05-06,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,0.0024512774606872956,1.975357140813555,1.9898666711080641,1.9827312376839576,1.9995121659970683,50.61900162826123,0.008032061098603008,0.006261573022066874,0.024692858968462277,3,5,-0.006862555070900167,-0.033089434195648915,-0.047276280967933015,train
2010-05-07,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,0.00448680289512704,1.9770571504320418,1.989385718391055,1.9837725927750975,1.9987705274622016,43.03798172074095,0.008607044904245966,0.006442680630428913,0.026142861161913222,4,5,-0.020720915362643977,-0.032334207014597216,-0.04581896118166007,train
2010-05-10,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,-0.006887985646052863,1.9744714328220911,1.9868285769507998,1.9783768017592172,1.9950615958851403,36.476567101388255,0.011809504828415288,0.00782174296631816,0.028714299201965332,0,5,-0.005505963762104771,-0.02105447127887461,0.001896910673485186,train
2010-05-11,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,-0.00643152552682702,1.969514284815107,1.982842865444365,1.972164980528626,1.9908348083203429,36.91428322305922,0.011728520190058475,0.007456385017385083,0.029085729803357774,1,5,-0.006107327889848468,-0.015443679309364744,0.02813504245715548,train
2010-05-12,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,-0.004952294930377521,1.9636857169015067,1.9783142918632144,1.96509345002179,1.986047047128776,36.4972032987941,0.011807519389709998,0.007495845229189204,0.03001430204936433,2,5,-0.00944117962692137,-0.008079518882435632,0.028304981689084685,train
2010-05-13,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,0.0046497491441298555,1.9543714353016444,1.973266669682094,1.9563252283206745,1.9802731924499437,29.801005999574173,0.01166836934769424,0.0076536254979014855,0.03003573417663571,3,5,0.00010482820740509435,-0.004043574540141481,0.020079008393753983,train
2010-05-14,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,-0.004700417395876011,1.9460000140326363,1.9690666709627425,1.9489367381409406,1.9749418479834593,31.448013226278874,0.011810646912331907,0.007538279721957191,0.029328593185969715,4,5,0.0012568325370806432,0.0228465537449547,0.022692920464118083,train
2010-05-17,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,0.0034895588093241114,1.9327857153756278,1.9647476218995594,1.9430541574376636,1.9701831898787319,29.657565807225623,0.007251438759088471,0.007506251738476699,0.03170002358300339,0,5,-0.005405235284627219,0.04232188922943958,0.010361211838106676,train
2010-05-18,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,-0.0016168425913926088,1.920057143483843,1.9595095259802682,1.936491985914004,1.9650140678531869,28.483848932432124,0.007268693755522159,0.007374313001338837,0.031192881720406653,1,5,0.026994956492501276,0.041789735856147536,0.01109375139297153,train
2010-05-19,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,-0.005476133821955442,1.920585717473711,1.9574047610873269,1.9389393679427651,1.9640796901678361,46.736171229153186,0.01235429605817958,0.009736020908692838,0.03466430732182092,2,5,0.020732168021565522,-0.002872373558605812,-0.01579711331206668,train
2010-05-20,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,0.002995319110303485,1.9284857170922414,1.9578571376346408,1.9473025361192762,1.9662441546805955,54.02972864946906,0.014158095647622292,0.010740199775711112,0.03697860240936278,3,5,-0.0059373886579192625,-0.02088580130240214,-0.031701742851797166,train
2010-05-21,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,-0.002893619385381019,1.9363857167107716,1.958214282989502,1.9525636889569113,1.9673742194867665,52.77035407965308,0.014137968783788,0.010766074432096134,0.03879289967673159,4,5,-0.017667152922252072,-0.02602328873341364,-0.023798479547460838,train
2010-05-24,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,0.0031977148552129186,1.9419142859322682,1.9564809515362693,1.951676966581235,1.9658502027481182,45.43260953000856,0.015701079067917123,0.011386437036720794,0.0399928944451468,0,5,0.002718740277769194,-0.013028831540923935,-0.008356135811161569,train
2010-05-25,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,-0.003248563424819939,1.9481714282717022,1.9554428600129623,1.9517420545731132,1.9648316720651793,47.439453831548605,0.015655415144663058,0.011377136600548579,0.04024288484028404,1,5,-0.011074876088930763,-0.01564348003123006,-0.012318807312455715,train
2010-05-26,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,0.018287234248716255,1.9510142973491125,1.9530523845127647,1.948489438040559,1.9622959961426854,36.76147911771168,0.016582400075957123,0.01156234225391789,0.036650027547563795,2,5,-0.004672695729762366,0.00025893453953573786,-0.003632451029354722,train
2010-05-27,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,-0.006862555070900167,1.9540428604398454,1.9503857181185764,1.9443525989833972,1.9592814767372275,37.40258120278906,0.016533946094260787,0.011586758765061763,0.035385736397334444,3,5,0.00010409178746306758,0.006897504915715169,-0.0009371277044171178,train
2010-05-28,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,-0.020720915362643977,1.94967143876212,1.9482428630193072,1.940882971040855,1.9565050723386828,44.124081908141676,0.012202753718559898,0.01155176587492263,0.033428592341286735,4,5,0.004827538481835036,0.0045686039422992986,-0.0030225718642513666,train
2010-05-31,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,-0.005505963762104771,1.9407857315880912,1.9462619111651467,1.939377900245629,1.954623215933735,48.483525788786146,0.007947786419668139,0.011591113119252577,0.033542871475219664,0,5,0.001965874646417065,-0.00150286576306069,-0.006025062393564151,train
2010-06-01,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,-0.006107327889848468,1.9341285909925188,1.9447333415349324,1.9386889994993628,1.9531622403382656,51.98178025404885,0.008269197579073906,0.011600235355119753,0.03283573048455368,1,6,-0.002224809185952803,-0.005857260215307525,-0.01201044830615805,train
2010-06-02,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,-0.00944117962692137,1.9318143129348755,1.942700011389596,1.937444545285847,1.9514909667659133,55.46914118279774,0.005385689612075487,0.011567489212590211,0.03217144523348116,2,6,-0.0012439312235249522,-0.005609823434179484,-0.010465845972970289,train
2010-06-03,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,0.00010482820740509435,1.928400022642953,1.9408571549824305,1.936022308547253,1.9497657104488075,54.78594786326299,0.005106951645340149,0.01155663350362507,0.03254287583487365,3,6,-0.0023885198058297696,-0.006347244583025713,-0.0017128817355235304,train
2010-06-04,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,0.0012568325370806432,1.9274000099727087,1.937066674232483,1.934111177758414,1.947827506594807,53.06996465709334,0.0031446229730621483,0.010683892674862062,0.02991430248532973,4,6,-0.001977372404824762,-0.0021336768246736915,0.0008314421117422421,train
2010-06-07,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,-0.005405235284627219,1.9271428755351476,1.9337476264862787,1.9319094647349777,1.9457513981882346,54.76424260841109,0.0026822669820732946,0.010624159074238665,0.029864294188363165,0,6,-0.0019813523723711812,-0.004175815686025763,0.0010412194918801854,train
2010-06-08,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,0.026994956492501276,1.9263143028531755,1.9321904863630022,1.9294618560962224,1.943547591550815,38.288312822043196,0.002765941161503932,0.009692650314750601,0.026150013719286207,1,6,0.0018250479525222518,-0.002874670166419624,0.008264303225353764,train
2010-06-09,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,0.020732168021565522,1.9246571574892317,1.9313095353898548,1.927929261823616,1.941766287978479,18.72886689693577,0.001916919346801431,0.009646814705019338,0.023464296545301116,2,6,-0.004019511266176834,0.0028093148949799307,0.003120960617557844,train
2010-06-10,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,-0.0059373886579192625,1.9213571548461914,1.9306238208498274,1.9254478410651545,1.9395465649351558,19.403033499954063,0.0017756656232568284,0.009596294463384874,0.02179285458156039,3,6,-0.0006802068527650418,0.006984630202592768,0.002924882239248805,train
2010-06-11,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,-0.017667152922252072,1.9184857266289848,1.9307381084987096,1.9231481808383715,1.9373949712059637,27.45348623690201,0.0017977021560696299,0.009369392468083186,0.020121429647718157,4,6,0.0075090330139218064,0.0058972420306709905,0.006053297378534772,train
2010-06-14,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,0.002718740277769194,1.9180143049785072,1.9315285852977209,1.9234176999296437,1.9364694218523102,34.82145232963482,0.0038612859912413133,0.009509437157739114,0.020150005817413347,0,6,0.0001558040414360029,0.0036299403778515815,0.005181622145001286,train
2010-06-15,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,-0.011074876088930763,1.9182428802762714,1.9322190625326974,1.9236918977103372,1.9356346487894838,46.052588008316754,0.0037438128112822545,0.009507583911417984,0.018692859581538594,1,6,-0.0017675950246868188,0.00015584168114191055,0.010232153120775522,train
2010-06-16,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,-0.004672695729762366,1.9185285908835277,1.93323810895284,1.9234008391944197,1.934609861275957,50.159262268320084,0.0037250296743181754,0.009430115517584083,0.017935718808855344,2,6,0.0052417313611023975,-0.0022921529386571438,0.012976113302456738,train
2010-06-17,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,0.00010409178746306758,1.9208000217165269,1.9322619211106074,1.924708406151288,1.9344091326195203,56.94636886714943,0.004024984171604675,0.007341509211567532,0.017800007547651035,3,6,-0.003318294655273668,-0.005085676013238616,0.0,train
2010-06-18,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,0.004827538481835036,1.921657170568194,1.9290333532151722,1.9248301952489282,1.9337491994837004,45.98855042662638,0.004344512594684938,0.005510998487149028,0.017264298030308316,4,6,-0.004215589644485873,0.004869976422423372,0.007038269275490339,train
2010-06-21,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,0.001965874646417065,1.9224571670804704,1.9259809709730602,1.9236870886690243,1.9325381478537635,38.191587770171786,0.004378599750276463,0.005456529224475264,0.01690001147133965,0,6,0.0024482082865209254,0.014291901084119485,0.009292246426551909,train
2010-06-22,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,-0.002224809185952803,1.9241142954145158,1.9248047783261253,1.9234429131706179,1.931764947859365,44.2952236178895,0.004407405906385815,0.004080865311264174,0.016500004700252018,1,6,0.00663735778038832,0.012820057954592956,0.026339630557364768,train
2010-06-23,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,-0.0012439312235249522,1.9255428654806952,1.9239857310340518,1.9252055488974302,1.9319971773064415,53.94584606398272,0.00419561936570093,0.004322998267366089,0.016871435301644526,2,6,0.00520633501721024,-0.001551681767149704,0.012990815408840728,train
2010-06-24,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,-0.0023885198058297696,1.928371446473258,1.9246714455740792,1.9282508571366082,1.932960353243156,61.8363533505904,0.004501478896267525,0.0037371072307472806,0.017050010817391565,3,6,0.0009763651569943965,-0.003038042164143273,0.007223184162839291,train
2010-06-25,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,-0.001977372404824762,1.9319571597235543,1.9258762087140764,1.931119957593891,1.9339929204183999,65.31073248463404,0.004287797838987333,0.0035561285141928445,0.01967144012451172,4,6,-0.00773438194135434,-0.0059760198145619725,0.006757151081642543,train
2010-06-28,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,-0.0019813523723711812,1.9319571597235543,1.9263571614310855,1.9312399678739176,1.9338378910847451,57.97394131355187,0.005271154124651109,0.003997309639503627,0.02005714178085329,0,6,0.0037199746202166706,0.021253954544126152,0.014695556469434656,train
2010-06-29,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,0.0018250479525222518,1.9339000156947546,1.9267381145840599,1.9324492077524458,1.9342276789365678,59.477784272424394,0.0052035369192531085,0.003940794755009878,0.02004286221095494,1,6,-0.001961612493424303,0.010822522555773761,0.013115591687101857,train
2010-06-30,-0.001961612493424303,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,-0.004019511266176834,1.9364571571350098,1.926757159687224,1.9328877900307373,1.9343071095754398,61.809034991241816,0.004886701914256306,0.0039458355624385315,0.01963571991239277,2,6,0.019495592417333785,0.012222838820406867,0.013702018081618195,train
2010-07-01,0.019495592417333785,-0.001961612493424303,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,-0.0006802068527650418,1.9437857355390276,1.9287952525275094,1.9391204372194712,1.9372028789963338,73.07408732279309,0.00847140068269344,0.005760328358896063,0.021742854799543125,3,7,-0.00671145736813572,-0.006762421521129269,-0.008958596035078314,train
2010-07-02,-0.00671145736813572,0.019495592417333785,-0.001961612493424303,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,0.0075090330139218064,1.9474000079291207,1.9303190594627744,1.942363439512714,1.9389063658947943,63.064358012566586,0.009188571168435378,0.005987980604046566,0.021535720143999387,4,7,-0.0005612962287911971,0.0001530592934442243,0.0013765088008665938,train
2010-07-05,-0.0005612962287911971,-0.00671145736813572,0.019495592417333785,-0.001961612493424303,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,0.0001558040414360029,1.9494142872946605,1.9320095380147297,1.9449382962047372,1.9404021912367253,62.47241257109576,0.009096184553979527,0.005952751295791858,0.021342865058354,0,7,0.0005103320757976482,0.002854365360119293,0.0009693415057716592,train
2010-07-06,0.0005103320757976482,-0.0005612962287911971,-0.00671145736813572,0.019495592417333785,-0.001961612493424303,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,-0.0017675950246868188,1.9513000079563685,1.9339285861878168,1.9472708744410707,1.941861292237035,64.34457263278188,0.009098363841068005,0.005917888631123022,0.021564287798745325,1,7,0.00020402344643777326,0.0009688471854136793,0.009899259924042614,train
2010-07-07,0.00020402344643777326,0.0005103320757976482,-0.0005612962287911971,-0.00671145736813572,0.019495592417333785,-0.001961612493424303,0.0037199746202166706,-0.00773438194135434,0.0009763651569943965,0.00520633501721024,0.00663735778038832,0.0024482082865209254,-0.004215589644485873,-0.003318294655273668,0.0052417313611023975,1.955385719026838,1.936047633488973,1.949306124820498,1.9432419373977992,61.55087577394535,0.008292302618643064,0.005882145647448244,0.021214289324624245,2,7,0.0021400098378838717,-0.0024001979603868184,0.015437509619485534,train
