Date,log_return,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_8,ret_9,ret_10,ret_11,ret_12,ret_13,ret_14,ma_7,ma_21,ema_12,ema_26,rsi_14,vol_7,vol_21,atr_14,day_of_week,month,y_h1,y_h3,y_h7,split
2005-02-15,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,0.014552858569011562,-0.018108448518944886,-0.005448524283747425,0.00031739964087074135,0.01402367570740648,0.0009258425052569574,2.470457145145961,2.490714266186669,2.4803317815269734,2.499687926218784,50.111958721615466,0.006457056700219705,0.00863933536433644,0.03751427786690858,1,2,-0.0026584546817055577,-0.0038691659523155675,-0.0020133344563079136,train
2005-02-16,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,0.014552858569011562,-0.018108448518944886,-0.005448524283747425,0.00031739964087074135,0.01402367570740648,2.4747428553444997,2.489459503264654,2.4801884181397296,2.498185110907014,41.4196376841892,0.006457992998073163,0.008479687257014205,0.03573570932660787,2,2,-0.003676978727163771,-0.006068171283980073,-0.0058653174284589715,train
2005-02-17,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,0.014552858569011562,-0.018108448518944886,-0.005448524283747425,0.00031739964087074135,2.4753571237836565,2.48725236029852,2.478667116761731,2.496119544112623,39.709433780728375,0.006309645670694726,0.008431039076891193,0.034392850739615365,3,2,0.0024662674565537612,0.0014563007776245973,-0.005764863443543322,train
2005-02-18,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,0.014552858569011562,-0.018108448518944886,-0.005448524283747425,2.4750713961465016,2.4848666418166387,2.4783183139567035,2.4946588296249512,43.50538426339957,0.00605715781996493,0.008395902265177528,0.03397141184125634,4,2,-0.004857460013370063,0.0033863621006321454,-0.009127215762874119,train
2005-02-21,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,0.014552858569011562,-0.018108448518944886,2.4718428339276994,2.4819285529000417,2.4761770430440246,2.492417438765643,50.43437737325387,0.006054185495853834,0.008436166638954678,0.032135690961565384,0,2,0.003847493334440899,0.006713291509377717,-0.0062686619916620945,train
2005-02-22,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,0.014552858569011562,2.4736428601401195,2.4800952275594077,2.475826740995278,2.491045782540571,43.13405290088865,0.004743439862438969,0.008445029238211147,0.03082140854426799,1,2,0.004396328779561309,-0.0036446394789197978,-0.013715844800173849,train
2005-02-23,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,-0.003769006489675708,2.4764571530478343,2.480176187696911,2.477207257815472,2.490583139413606,48.76444125564294,0.004943387705720138,0.008122261691065932,0.029978547777448444,2,2,-0.0015305306046244915,-0.011617493000729229,-0.03389051077633387,train
2005-02-24,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,-0.01350827746386829,2.475742850984846,2.4799666631789434,2.4777907483968207,2.489873273278838,58.229484720144306,0.0037894438635471287,0.008126440916723581,0.02944997378758025,3,2,-0.0065104376538566155,-0.010983047258881773,-0.03156930295753768,train
2005-02-25,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,-0.002650198624501221,2.4736714363098145,2.477319047564552,2.475807558918028,2.488023402427418,54.78101126933751,0.004418563784480159,0.00755962759593253,0.03174996376037601,4,2,-0.0035765247422481217,-0.006471515847183196,-0.020410510979461338,train
2005-02-28,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,0.0067543618030083685,2.471642868859427,2.4742142813546315,2.4727756247814128,2.4856587049905743,46.79193797108074,0.004407956667461028,0.007571842427185518,0.03096425533294681,0,2,-0.0008960848627770357,-0.006494680579005929,-0.014104947588295613,train
2005-03-01,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,0.005015750220786153,2.468428611755371,2.4716571399143765,2.469871697707451,2.4833062156431733,41.49900727994677,0.004166288963619701,0.007510476065381324,0.02892855235508513,1,3,-0.0019989062421580384,-0.021376932912827606,-0.00016304616127515992,train
2005-03-02,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,0.003463972771508006,2.466228587286813,2.471009515580677,2.4666606490977485,2.4807650057247446,36.46723791863209,0.003890921606131091,0.0064229249123550335,0.02859285899571013,2,3,-0.003599689474070855,-0.01858734945649787,-0.01096218622979106,train
2005-03-03,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,-0.010387536730688374,2.461414303098406,2.468223810195923,2.4625897939147605,2.477760197182788,41.457576009127344,0.003359786769501983,0.005481724407932333,0.02978570120675223,3,3,-0.015778337196598713,-0.010339305658207287,0.010030579804361284,train
2005-03-04,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,0.001542771406111143,2.4495857102530345,2.464066664377848,2.453268279529249,2.472148327051391,30.018979859002215,0.005166416791107829,0.006331559144483743,0.03141428743089948,4,3,0.0007906772141716978,0.008168070187309029,0.03870818726712921,train
2005-03-07,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,0.008442622744944561,2.438571419034685,2.4615904717218307,2.4456731454579486,2.4670928886080135,20.446318073289973,0.005479360799594868,0.005739357448966734,0.03061429091862273,0,3,0.004648354324219728,0.02042320953738075,0.05314069714972647,train
2005-03-08,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,-0.0026584546817055577,2.431457144873483,2.4599571455092657,2.4409695996423024,2.4632415707597346,27.595894883224588,0.006353784600653384,0.005855455908460051,0.03048571518489302,1,3,0.0027290386489176033,0.0029768089024870825,0.04354935556418682,train
2005-03-09,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,-0.003676978727163771,2.4265428611210416,2.457847617921375,2.4380050459685543,2.460164417426639,32.76597615476554,0.006682950194239425,0.00566293039392531,0.03245714732578832,2,3,0.013045816564243418,0.017640846813650968,0.036609508815562686,train
2005-03-10,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,0.0024662674565537612,2.426485708781651,2.4566619055611745,2.4403888900387654,2.4596707592783638,43.131419025702556,0.00881077813058522,0.006313493819209396,0.03662143434797031,3,3,-0.012798046310673938,0.017494300515576766,0.03244132745576034,train
2005-03-11,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,-0.004857460013370063,2.422671454293387,2.4535809585026334,2.4376059993138073,2.456902562318969,38.67673350245344,0.010069839068959663,0.006785142447054956,0.03863573074340833,4,3,0.01739307656008149,0.04551553392301966,0.04768275432835534,train
2005-03-14,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,0.003847493334440899,2.4261857100895474,2.453747624442691,2.4417896734165208,2.4574875488865597,47.92137958226096,0.012252653846519232,0.007577507220935699,0.0408214330673219,0,3,0.012899270266169216,0.02317947010161825,0.029383960331395564,train
2005-03-15,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,0.004396328779561309,2.4397285665784563,2.455257143293108,2.4502527922495636,2.4603995782898735,52.49996771415203,0.010153220946301451,0.008076834165182777,0.04250000204358795,1,3,0.015223187096768953,0.006069391735742502,0.020651959723014146,train
2005-03-16,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,-0.0015305306046244915,2.4584714344569614,2.4575952348254977,2.4633062062442974,2.465932941617685,59.85429101496001,0.01049027153284364,0.008528575248205212,0.04402857167380209,2,3,-0.00494298726131992,-0.00027616015658538107,-0.004031635408090484,train
2005-03-17,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,-0.0065104376538566155,2.4738285541534424,2.45965237844558,2.472428318442346,2.4701304967224207,60.649670799313874,0.011515095957744519,0.008590996638010339,0.04417857101985399,3,3,-0.004210808099706531,0.007110207666655599,0.01947149701907902,train
2005-03-18,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,-0.0035765247422481217,2.4867285660334995,2.461638098671323,2.4785162823624987,2.4732319476261924,60.24938231452387,0.012147276072427942,0.008605753390427559,0.04434999397822802,4,3,0.00887763520444107,0.010415298329483846,0.03466290723369592,train
2005-03-21,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,-0.0008960848627770357,2.498285702296666,2.4644000076112293,2.487113775270897,2.477762913451444,63.741879397091274,0.011797412164520673,0.008779894592936821,0.047514268330165414,0,3,0.0024433805619210602,0.005704932782830574,0.008955975088445922,train
2005-03-22,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,-0.0019989062421580384,2.515185696738107,2.468028579439436,2.4953424346779323,2.4824175170044205,65.56768719969723,0.009154195915245755,0.008676031963151903,0.04789282594408317,1,3,-0.0009057174368782839,-0.006198855813426163,0.003104676966115605,train
2005-03-23,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,-0.003599689474070855,2.5256857190813338,2.471095244089762,2.501951296632717,2.486556962958466,67.04900385431023,0.008191033335638913,0.008672361408495134,0.05093571117946089,2,3,0.004167269657787798,0.013267006789301705,-0.0002364458507981837,train
2005-03-24,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,-0.015778337196598713,2.533128568104335,2.474147614978609,2.5091741569957313,2.4911749574794912,78.23916504802752,0.00725659890785184,0.00866831471562322,0.05049284866877971,3,3,-0.009460408034335677,0.020080339246424272,0.0031337467603339553,train
2005-03-25,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,0.0007906772141716978,2.5316714218684604,2.4762380917867026,2.5115935112370353,2.4936731057820634,71.43873386215805,0.006222409929103405,0.008961560444955777,0.05124998092651371,4,3,0.018560145165849584,0.012711450339951025,0.011929095625131447,train
2005-03-28,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,0.004648354324219728,2.538757153919765,2.481347617648897,2.5209175956452987,2.4994899171975216,74.67800710837463,0.009133413447032761,0.009582471158940302,0.052292840821402446,0,3,0.010980602114910365,-0.009256612386307816,-0.013267006789301705,train
2005-03-29,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,0.0027290386489176033,2.551414285387312,2.4882285708472844,2.533176427730048,2.5069795532714956,76.30112143098997,0.00899884809309948,0.009682694700859305,0.05149282727922712,1,3,-0.016829296940808924,-0.024484054755010254,-0.03769299841912943,train
2005-03-30,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,0.013045816564243418,2.554671423775809,2.493147611618042,2.5368723550002823,2.5106995830281678,64.7426845678531,0.011905707577931482,0.01056450090864228,0.049314260482788023,2,3,-0.003407917560409257,-0.00011729554528139285,-0.00793063499685831,train
2005-03-31,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,-0.012798046310673938,2.555799995149885,2.4978857153937932,2.5386612328518012,2.5134996184360925,69.1676993082809,0.01201527171930747,0.010595354206314597,0.04880711010524198,3,3,-0.004246840253792072,0.0026255628455896796,-0.002789881870960298,train
2005-04-01,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,0.01739307656008149,2.5557142666407993,2.50252856527056,2.5385133413085144,2.5152922346867843,62.2521147134368,0.012143481592051848,0.010613065357107043,0.04790713105882908,4,4,0.007537462268919937,0.0002364458507981837,0.00405064139322131,train
2005-04-04,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,0.012899270266169216,2.5568571431296214,2.509904759270804,2.541342061786291,2.518374293185101,60.55498702808265,0.012401862420311691,0.009868425794633899,0.04750714983258919,0,4,-0.0006650591695381847,-0.020746405933039114,-0.008246947411641115,train
2005-04-05,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,0.015223187096768953,2.561185734612601,2.5171095303126743,2.543474067656872,2.5211021307228765,54.05081269952317,0.011653711828122438,0.009889633523761536,0.04590000425066254,1,4,-0.006635957248583568,-0.0071482802820387326,0.004879983622131934,train
2005-04-06,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,-0.00494298726131992,2.5563428742544994,2.5229761941092357,2.5426780629995123,2.522376049734814,53.10893329090581,0.009215884846469425,0.010094700677909029,0.04445716312953391,2,4,-0.01344538951491736,0.0012205125320335908,0.016566068872741924,train
2005-04-07,-0.01344538951491736,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,-0.004210808099706531,2.542600018637521,2.526914290019444,2.536789132519175,2.521044491597222,48.62217742388638,0.00808268561167013,0.010666711460643867,0.045535751751490876,3,4,0.012933066481462197,0.017259585057340487,0.039728933035397374,train
2005-04-08,0.012933066481462197,-0.01344538951491736,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,0.00887763520444107,2.5397143023354665,2.5308904761359807,2.5368215645734855,2.522226376728701,50.454537497155236,0.008850601070916403,0.010660688346366147,0.040914331163678756,4,4,0.001732835565488755,-0.00043360796006419733,0.028176348477079505,train
2005-04-11,0.001732835565488755,0.012933066481462197,-0.01344538951491736,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,0.0024433805619210602,2.5387000015803745,2.536561897822789,2.5375259324467203,2.5236466418413537,50.14072738651425,0.008843648650278556,0.010138662015843389,0.04470719609941746,0,4,0.002593683010389536,0.010295428338681911,0.02302709637217848,train
2005-04-12,0.002593683010389536,0.001732835565488755,0.012933066481462197,-0.01344538951491736,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,-0.0009057174368782839,2.5401714529309953,2.540523812884376,2.539137342420268,2.5254506015030893,51.6811191538911,0.008724679857627215,0.009532257665082033,0.03933576175144731,1,4,-0.004760126535942488,0.012751873330318797,0.020202632460822767,train
2005-04-13,-0.004760126535942488,0.002593683010389536,0.001732835565488755,0.012933066481462197,-0.01344538951491736,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,0.004167269657787798,2.5371714660099576,2.5423857257479714,2.5386393075812723,2.5262246396115122,47.75866137103742,0.008318589976565772,0.009258861646734881,0.03927147388458246,2,4,0.012461871864234864,0.027229474513999374,0.02095480757069712,train
2005-04-14,0.012461871864234864,-0.004760126535942488,0.002593683010389536,0.001732835565488755,0.012933066481462197,-0.01344538951491736,-0.006635957248583568,-0.0006650591695381847,0.007537462268919937,-0.004246840253792072,-0.003407917560409257,-0.016829296940808924,0.010980602114910365,0.018560145165849584,-0.009460408034335677,2.5389571530478343,2.5439381031762984,2.5431101693703386,2.529296881804008,57.18602089244429,0.0098010506900496,0.009060371229671007,0.04092861924852637,3,4,0.005050128002026422,0.01614808457290884,0.014038238289698524,train
